3920000,長野県,諏訪市,,
3920001,長野県,諏訪市,,大和
3920002,長野県,諏訪市,,湯の脇
3920003,長野県,諏訪市,,上諏訪
3920004,長野県,諏訪市,,諏訪
3920005,長野県,諏訪市,,岡村
3920006,長野県,諏訪市,,元町
3920007,長野県,諏訪市,,清水
3920008,長野県,諏訪市,,霧ケ峰
3920009,長野県,諏訪市,,杉菜池
3920010,長野県,諏訪市,,渋崎
3920011,長野県,諏訪市,,赤羽根
3920012,長野県,諏訪市,,四賀
3920013,長野県,諏訪市,,沖田町
3920014,長野県,諏訪市,,南町
3920015,長野県,諏訪市,,中洲
3920016,長野県,諏訪市,,豊田
3920017,長野県,諏訪市,,城南
3920021,長野県,諏訪市,,上川
3920022,長野県,諏訪市,,高島
3920023,長野県,諏訪市,,小和田南
3920024,長野県,諏訪市,,小和田
3920025,長野県,諏訪市,,末広
3920026,長野県,諏訪市,,大手
3920027,長野県,諏訪市,,湖岸通り
3920131,長野県,諏訪市,,湖南
3928502,長野県,諏訪市,,大和3-3-5
3928505,長野県,諏訪市,,大字中洲4600
3928510,長野県,諏訪市,,湖岸通り5-11-50
3928511,長野県,諏訪市,,高島1-22-30
3928520,長野県,諏訪市,,小和田南13-6
3928540,長野県,諏訪市,,湖岸通り2-3-17
3928548,長野県,諏訪市,,清水1-10-1
3928549,長野県,諏訪市,,岡村2-13-28
3928555,長野県,諏訪市,,小和田南14-7
3928577,長野県,諏訪市,,湖岸通り2-7-21
3928578,長野県,諏訪市,,大字四賀広瀬橋通7841
3928585,長野県,諏訪市,,大字四賀107
3928601,長野県,諏訪市,,上川1-1644-10長野県諏訪合同庁舎内
3928609,長野県,諏訪市,,大字四賀821
3928610,長野県,諏訪市,,清水2-5-22
3928611,長野県,諏訪市,,高島3-1323-1
3928627,長野県,諏訪市,,大手1-14-6
3928628,長野県,諏訪市,,小和田南14-5
3928686,長野県,諏訪市,,元町1-16
