2150000,神奈川県,川崎市,麻生区,
2150001,神奈川県,川崎市,麻生区,細山
2150002,神奈川県,川崎市,麻生区,多摩美
2150003,神奈川県,川崎市,麻生区,高石
2150004,神奈川県,川崎市,麻生区,万福寺
2150005,神奈川県,川崎市,麻生区,千代ケ丘
2150006,神奈川県,川崎市,麻生区,金程
2150007,神奈川県,川崎市,麻生区,向原
2150011,神奈川県,川崎市,麻生区,百合丘
2150012,神奈川県,川崎市,麻生区,東百合丘
2150013,神奈川県,川崎市,麻生区,王禅寺
2150014,神奈川県,川崎市,麻生区,白山
2150015,神奈川県,川崎市,麻生区,虹ケ丘
2150016,神奈川県,川崎市,麻生区,早野
2150017,神奈川県,川崎市,麻生区,王禅寺西
2150018,神奈川県,川崎市,麻生区,王禅寺東
2150021,神奈川県,川崎市,麻生区,上麻生
2150022,神奈川県,川崎市,麻生区,下麻生
2150023,神奈川県,川崎市,麻生区,片平
2150024,神奈川県,川崎市,麻生区,白鳥
2150025,神奈川県,川崎市,麻生区,五力田
2150026,神奈川県,川崎市,麻生区,古沢
2150027,神奈川県,川崎市,麻生区,岡上
2150031,神奈川県,川崎市,麻生区,栗平
2150032,神奈川県,川崎市,麻生区,栗木台
2150033,神奈川県,川崎市,麻生区,栗木
2150034,神奈川県,川崎市,麻生区,南黒川
2150035,神奈川県,川崎市,麻生区,黒川
2150036,神奈川県,川崎市,麻生区,はるひ野
2158509,神奈川県,川崎市,麻生区,南黒川7-1
2158510,神奈川県,川崎市,麻生区,栗木2-6-23
2158511,神奈川県,川崎市,麻生区,上麻生1-7-11
2158515,神奈川県,川崎市,麻生区,万福寺1-14-1
2158520,神奈川県,川崎市,麻生区,万福寺6-7-2
2158521,神奈川県,川崎市,麻生区,栗木2-6-15
2158527,神奈川県,川崎市,麻生区,上麻生1-3-9
2158530,神奈川県,川崎市,麻生区,栗木2-4-16
2158542,神奈川県,川崎市,麻生区,東百合丘3-4-1
2158550,神奈川県,川崎市,麻生区,栗木2-5-1
2158558,神奈川県,川崎市,麻生区,上麻生1-11-1
2158560,神奈川県,川崎市,麻生区,万福寺1-14-1
2158566,神奈川県,川崎市,麻生区,上麻生6-29-18
2158570,神奈川県,川崎市,麻生区,万福寺1-5-1
2158576,神奈川県,川崎市,麻生区,万福寺1-2-2新百合トウェンティワン5階
2158585,神奈川県,川崎市,麻生区,上麻生1-3-14
2158588,神奈川県,川崎市,麻生区,南黒川6-2
