6270000,京都府,京丹後市,,
6270001,京都府,京丹後市,,峰山町橋木
6270002,京都府,京丹後市,,峰山町矢田
6270003,京都府,京丹後市,,峰山町内記
6270004,京都府,京丹後市,,峰山町荒山
6270005,京都府,京丹後市,,峰山町新町
6270006,京都府,京丹後市,,峰山町赤坂
6270007,京都府,京丹後市,,峰山町石丸
6270011,京都府,京丹後市,,峰山町丹波
6270012,京都府,京丹後市,,峰山町杉谷
6270013,京都府,京丹後市,,峰山町不断
6270014,京都府,京丹後市,,峰山町四軒
6270021,京都府,京丹後市,,峰山町吉原
6270022,京都府,京丹後市,,峰山町上
6270023,京都府,京丹後市,,峰山町織元
6270024,京都府,京丹後市,,峰山町室
6270025,京都府,京丹後市,,峰山町堺
6270026,京都府,京丹後市,,峰山町古殿
6270027,京都府,京丹後市,,峰山町安
6270031,京都府,京丹後市,,峰山町呉服
6270032,京都府,京丹後市,,峰山町浪花
6270033,京都府,京丹後市,,峰山町白銀
6270034,京都府,京丹後市,,峰山町泉
6270035,京都府,京丹後市,,峰山町光明寺
6270036,京都府,京丹後市,,峰山町御旅
6270037,京都府,京丹後市,,峰山町千歳
6270038,京都府,京丹後市,,峰山町富貴屋
6270041,京都府,京丹後市,,峰山町菅
6270042,京都府,京丹後市,,峰山町長岡
6270043,京都府,京丹後市,,峰山町新治
6270044,京都府,京丹後市,,峰山町小西
6270045,京都府,京丹後市,,峰山町西山
6270051,京都府,京丹後市,,峰山町二箇
6270052,京都府,京丹後市,,峰山町五箇
6270053,京都府,京丹後市,,峰山町鱒留
6270054,京都府,京丹後市,,峰山町久次
6270101,京都府,京丹後市,,弥栄町野中
6270102,京都府,京丹後市,,弥栄町須川
6270111,京都府,京丹後市,,弥栄町溝谷
6270112,京都府,京丹後市,,弥栄町等楽寺
6270121,京都府,京丹後市,,弥栄町堤
6270122,京都府,京丹後市,,弥栄町芋野
6270123,京都府,京丹後市,,弥栄町吉沢
6270131,京都府,京丹後市,,弥栄町和田野
6270132,京都府,京丹後市,,弥栄町木橋
6270133,京都府,京丹後市,,弥栄町鳥取
6270141,京都府,京丹後市,,弥栄町小田
6270142,京都府,京丹後市,,弥栄町黒部
6270143,京都府,京丹後市,,弥栄町船木
6270144,京都府,京丹後市,,弥栄町井辺
6270145,京都府,京丹後市,,弥栄町国久
6270201,京都府,京丹後市,,丹後町間人
6270202,京都府,京丹後市,,丹後町砂方
6270211,京都府,京丹後市,,丹後町大山
6270212,京都府,京丹後市,,丹後町三宅
6270213,京都府,京丹後市,,丹後町吉永
6270214,京都府,京丹後市,,丹後町是安
6270215,京都府,京丹後市,,丹後町成願寺
6270216,京都府,京丹後市,,丹後町徳光
6270221,京都府,京丹後市,,丹後町竹野
6270222,京都府,京丹後市,,丹後町筆石
6270223,京都府,京丹後市,,丹後町矢畑
6270224,京都府,京丹後市,,丹後町岩木
6270225,京都府,京丹後市,,丹後町願興寺
6270226,京都府,京丹後市,,丹後町牧ノ谷
6270227,京都府,京丹後市,,丹後町家ノ谷
6270228,京都府,京丹後市,,丹後町宮
6270231,京都府,京丹後市,,丹後町乗原
6270232,京都府,京丹後市,,丹後町此代
6270233,京都府,京丹後市,,丹後町平
6270234,京都府,京丹後市,,丹後町中野
6270235,京都府,京丹後市,,丹後町井上
6270236,京都府,京丹後市,,丹後町畑
6270237,京都府,京丹後市,,丹後町井谷
6270238,京都府,京丹後市,,丹後町鞍内
6270239,京都府,京丹後市,,丹後町遠下
6270241,京都府,京丹後市,,丹後町上野
6270242,京都府,京丹後市,,丹後町久僧
6270243,京都府,京丹後市,,丹後町中浜
6270244,京都府,京丹後市,,丹後町尾和
6270245,京都府,京丹後市,,丹後町袖志
6270246,京都府,京丹後市,,丹後町谷内
6270247,京都府,京丹後市,,丹後町上山
6270248,京都府,京丹後市,,丹後町碇
6270249,京都府,京丹後市,,丹後町三山
6278555,京都府,京丹後市,,峰山町杉谷158-1
6278567,京都府,京丹後市,,峰山町杉谷889
6278570,京都府,京丹後市,,峰山町丹波855
6278688,京都府,京丹後市,,峰山町古殿1185
