2620000,千葉県,千葉市,花見川区,
2620001,千葉県,千葉市,花見川区,横戸町
2620002,千葉県,千葉市,花見川区,内山町
2620003,千葉県,千葉市,花見川区,宇那谷町
2620004,千葉県,千葉市,花見川区,大日町
2620005,千葉県,千葉市,花見川区,こてはし台
2620006,千葉県,千葉市,花見川区,横戸台
2620007,千葉県,千葉市,花見川区,み春野
2620011,千葉県,千葉市,花見川区,三角町
2620012,千葉県,千葉市,花見川区,千種町
2620013,千葉県,千葉市,花見川区,犢橋町
2620014,千葉県,千葉市,花見川区,さつきが丘
2620015,千葉県,千葉市,花見川区,宮野木台
2620016,千葉県,千葉市,花見川区,西小中台
2620017,千葉県,千葉市,花見川区,朝日ケ丘町
2620018,千葉県,千葉市,花見川区,畑町
2620019,千葉県,千葉市,花見川区,朝日ケ丘
2620021,千葉県,千葉市,花見川区,花園町
2620022,千葉県,千葉市,花見川区,南花園
2620023,千葉県,千葉市,花見川区,検見川町
2620024,千葉県,千葉市,花見川区,浪花町
2620025,千葉県,千葉市,花見川区,花園
2620026,千葉県,千葉市,花見川区,瑞穂
2620031,千葉県,千葉市,花見川区,武石町
2620032,千葉県,千葉市,花見川区,幕張町
2620033,千葉県,千葉市,花見川区,幕張本郷
2620041,千葉県,千葉市,花見川区,柏井町
2620042,千葉県,千葉市,花見川区,花島町
2620043,千葉県,千葉市,花見川区,天戸町
2620044,千葉県,千葉市,花見川区,長作町
2620045,千葉県,千葉市,花見川区,作新台
2620046,千葉県,千葉市,花見川区,花見川
2620047,千葉県,千葉市,花見川区,長作台
2620048,千葉県,千葉市,花見川区,柏井
2628502,千葉県,千葉市,花見川区,武石町1-520
2628506,千葉県,千葉市,花見川区,柏井町800-1
2628510,千葉県,千葉市,花見川区,瑞穂1-1
2628511,千葉県,千葉市,花見川区,柏井町1132-1
2628512,千葉県,千葉市,花見川区,幕張町5-417-24
2628733,千葉県,千葉市,花見川区,瑞穂1-1
