3910000,長野県,茅野市,,
3910001,長野県,茅野市,,ちの
3910002,長野県,茅野市,,塚原
3910003,長野県,茅野市,,本町
3910004,長野県,茅野市,,城山
3910005,長野県,茅野市,,仲町
3910011,長野県,茅野市,,玉川
3910012,長野県,茅野市,,金沢
3910013,長野県,茅野市,,宮川
3910021,長野県,諏訪郡,富士見町,富士見
3910100,長野県,諏訪郡,原村,
3910101,長野県,諏訪郡,原村,大久保
3910102,長野県,諏訪郡,原村,柳沢
3910103,長野県,諏訪郡,原村,八ツ手
3910104,長野県,諏訪郡,原村,払沢
3910105,長野県,諏訪郡,原村,柏木
3910106,長野県,諏訪郡,原村,菖蒲沢
3910107,長野県,諏訪郡,原村,室内
3910108,長野県,諏訪郡,原村,中新田
3910109,長野県,諏訪郡,原村,南原
3910111,長野県,諏訪郡,原村,上里
3910112,長野県,諏訪郡,原村,農場
3910113,長野県,諏訪郡,原村,やつがね
3910114,長野県,諏訪郡,原村,ペンション
3910115,長野県,諏訪郡,原村,原山
3910116,長野県,諏訪郡,原村,判の木
3910192,長野県,諏訪郡,原村,払沢6549-1
3910211,長野県,茅野市,,湖東
3910212,長野県,茅野市,,北山
3910213,長野県,茅野市,,豊平
3910214,長野県,茅野市,,泉野
3910215,長野県,茅野市,,中大塩
3910216,長野県,茅野市,,米沢
3910292,長野県,茅野市,,豊平5000-1
3910293,長野県,茅野市,,中大塩23-11
3910294,長野県,茅野市,,豊平480
3910295,長野県,茅野市,,豊平5350
3910296,長野県,茅野市,,豊平1526-1
3910297,長野県,茅野市,,豊平480
3910301,長野県,茅野市,,北山
3910321,長野県,北佐久郡,立科町,芦田八ケ野
3910392,長野県,北佐久郡,立科町,大字芦田八ケ野1596
3910393,長野県,茅野市,,北山4028-ロ
3910394,長野県,茅野市,,北山5522
3910395,長野県,茅野市,,北山4035
3910396,長野県,茅野市,,北山4724
3918501,長野県,茅野市,,塚原2-6-1
3918503,長野県,茅野市,,玉川4300
3918510,長野県,茅野市,,塚原1-7-20
3918511,長野県,茅野市,,宮川11395
3918512,長野県,茅野市,,玉川675
3918521,長野県,茅野市,,塚原1-3-20
3918525,長野県,茅野市,,ちの628
3918531,長野県,茅野市,,塚原1-8-37
3918540,長野県,茅野市,,玉川11400-260
3918550,長野県,茅野市,,玉川11400-1078
3918555,長野県,茅野市,,宮川7377
3918558,長野県,茅野市,,金沢3410-3
3918560,長野県,茅野市,,本町東6-7
3918561,長野県,茅野市,,金沢698
3918566,長野県,茅野市,,金沢5125
3918567,長野県,茅野市,,ちの650
3918580,長野県,茅野市,,本町西21-2
3918588,長野県,茅野市,,ちの172
